1551905796209,0.0
1551906696284,0.0
1551907596359,0.0
1551908496449,0.0
1551909396508,0.0
1551910296598,0.0
1551911196642,0.0
1551912096732,0.0
1551912996792,0.0
1551913896804,0.0
1551914796848,0.0
1551915696954,0.0
1551916597028,0.0
1551917497041,0.0
1551918397069,0.0
1551919297112,0.0
1551920197171,0.0
1551921097215,0.0
1551921997321,0.0
1551922897411,0.0
1551923797439,0.0
1551924697545,0.0
1551925597589,0.0
1551926497664,0.0
1551927397707,0.0
1551928297751,0.0
1551929197810,0.0
1551930097822,0.0
1551930997882,0.0
1551931897941,0.0
1551932797953,0.0
1551933698012,0.0
1551934598118,0.0
1551935498146,0.0
1551936398221,0.0
1551937298234,0.0
1551938198277,0.0
1551939098352,0.0
1551939998380,0.0
1551940898486,0.0
1551941798529,0.0
1551942698635,0.0
1551943598648,0.0
1551944498691,0.0
1551945398766,0.0
1551946298857,0.0
1551947198900,0.0
1551948098944,0.0
1551948998987,0.0
1551949899000,0.0
1551950799106,0.0
1551951699180,0.0
1551952599193,0.0
1551953499283,0.0
1551954399264,0.0
1551955299339,0.0
1551956199352,0.0
1551957099411,0.0
1551957999470,0.0
1551958899529,0.0
1551959799619,0.0
1551960699679,0.0
1551961599707,0.0
1551962499797,0.0
1551963399872,0.0
1551964299900,0.0
1551965199990,0.0
1551966100065,0.0
1551967000140,0.0
1551967900183,0.0
1551968800274,0.0
1551969700364,0.0
1551970600392,0.0
1551971500451,0.0
1551972400557,0.0
1551973300663,0.0
1551974200738,0.0
1551975100782,0.0
1551976000809,0.0
1551976900900,0.0
1551977800928,0.0
1551978700940,0.0
1551979600984,0.0
1551980501027,0.0
1551981401087,0.0
1551982301115,0.0
1551983201205,0.0
1551984101217,0.0
1551985001308,0.0
1551985901351,0.0
1551986801410,0.0
1551987701454,0.0
1551988601498,0.0
1551989501572,0.0
1551990401678,0.0
1551991301769,0.0
1551992201890,0.0
1551993101965,0.0
1551994002056,0.0
1551994902115,0.0
1551995802127,0.0
1551996702202,0.0
1551997602245,0.0
1551998502289,0.0
1551999402348,0.0
1552000302376,0.0
1552001202404,0.0
1552002102448,0.0
1552003002554,0.0
1552003902660,0.0
1552004802766,0.0
1552005702778,0.0
1552006602884,0.0
1552007502990,0.0
1552008403065,0.0
1552009303140,0.0
1552010203214,0.0
1552011103305,0.0
1552012003333,0.0
1552012903439,0.0
1552013803451,0.0
1552014703463,0.0
1552015603554,0.0
1552016503582,0.0
1552017403641,0.0
1552018303747,0.0
1552019203822,0.0
1552020103897,0.0
1552021003987,0.0
1552021904093,0.0
1552022804105,0.0
1552023704196,0.0
1552024604302,0.0
1552025504408,0.0
1552026404514,0.0
1552027304588,0.0
1552028204616,0.0
1552029104676,0.0
1552030004782,0.0
1552030904794,0.0
1552031804884,0.0
1552032704897,0.0
1552033604940,0.0
1552034504999,0.0
1552035405105,0.0
1552036305165,0.0
1552037205239,0.0
1552038105330,0.0
1552039005373,0.0
1552039905386,0.0
1552040805445,0.0
1552041705551,0.0
1552042605610,0.0
1552043505685,0.0
1552044405775,0.0
1552045305834,0.0
1552046205847,0.0
1552047105922,0.0
1552048006028,0.0
1552048906040,0.0
1552049806115,0.0
1552050706174,0.0
1552051606233,0.0
1552052506323,0.0
1552053406351,0.0
1552054306457,0.0
1552055206548,0.0
1552056106638,0.0
1552057006697,0.0
1552057906710,0.0
1552058806722,0.0
1552059706781,0.0
1552060606809,0.0
1552061506915,0.0
1552062407021,0.0
1552063307096,0.0
1552064207186,0.0
1552065107277,0.0
1552066007336,0.0
1552066907426,0.0
1552067807439,0.0
1552068707451,0.0
1552069607541,0.0
1552070507554,0.0
1552071407660,0.0
1552072307719,0.0
1552073207763,0.0
1552074107775,0.0
1552075007881,0.0
1552075907893,0.0
1552076807906,0.0
1552077707996,0.0
1552078608071,0.0
1552079508083,0.0
1552080408158,0.0
1552081308170,0.0
1552082208183,0.0
1552083108273,0.0
1552084008348,0.0
1552084908454,0.0
1552085808451,0.0
1552086708510,0.0
1552087608538,0.0
1552088508550,0.0
1552089408625,0.0
1552090308669,0.0
1552091208681,0.0
1552092108725,0.0
1552093008799,0.0
1552093908843,0.0
1552094808902,0.0
1552095708915,0.0
1552096609021,0.0
1552097509049,0.0
1552098409154,0.0
1552099309198,0.0
1552100209226,0.0
1552101109301,0.0
1552102009344,0.0
1552102909388,0.0
1552103809478,0.0
1552104709538,0.0
1552105609581,0.0
1552106509656,0.0
1552107409684,0.0
1552108309790,0.0
1552109209865,0.0
1552110109939,0.0
1552111010077,0.0
1552111910136,0.0
1552112810211,0.0
1552113710223,0.0
1552114610298,0.0
1552115510388,0.0
1552116410494,0.0
1552117310569,0.0
1552118210612,0.0
1552119110672,0.0
1552120010715,0.0
1552120910728,0.0
1552121810849,0.0
1552122710893,0.0
1552123610921,0.0
1552124510980,0.0
1552125411070,0.0
1552126311161,0.0
1552127211204,0.0
1552128111295,0.0
1552129011307,0.0
1552129911366,0.0
1552130811425,0.0
1552131711531,0.0
1552132611591,0.0
1552133511619,0.0
1552134411725,0.0
1552135311721,0.0
1552136211827,0.0
1552137111855,0.0
1552138011899,0.0
1552138912005,0.0
1552139812064,0.0
1552140712154,0.0
1552141612182,0.0
1552142512210,0.0
1552143412301,0.0
1552144312407,0.0
1552145212466,0.0
1552146112541,0.0
1552147012615,0.0
1552147912628,0.0
1552148812640,0.0
1552149712746,0.0
1552150612774,0.0
1552151512787,0.0
1552152412830,0.0
1552153312921,0.0
1552154212949,0.0
1552155113039,0.0
1552156013129,0.0
1552156913157,0.0
1552157813185,0.0
1552158713260,0.0
1552159613304,0.0
1552160513410,0.0
1552161413500,0.0
1552162313606,0.0
1552163213665,0.0
1552164113724,0.0
1552165013768,0.0
1552165913843,0.0
1552166813855,0.0
1552167713914,0.0
1552168614005,0.0
1552169514064,0.0
1552170414170,0.0
1552171314213,0.0
1552172214257,0.0
1552173114316,0.0
1552174014422,0.0
1552174914481,0.0
1552175814494,0.0
1552176714584,0.0
1552177614596,0.0
1552178514671,0.0
1552179414730,0.0
1552180314821,0.0
1552181214849,0.0
1552182114877,0.0
1552182459606,2.3
1552182460698,0.0
1552183014889,0.0
1552183914933,0.0
1552184815007,0.0
1552185715098,0.0
1552186615141,0.0
1552187515232,0.0
1552188415338,0.0
1552189315366,0.0
1552190215456,0.0
1552191115484,0.0
1552192015496,0.0
1552192915509,0.0
1552193815568,0.0
1552194715674,0.0
1552195615718,0.0
1552196515730,0.0
1552197415836,0.0
1552198315911,0.0
1552199215908,0.0
1552200115967,0.0
1552201016026,0.0
1552201916038,0.0
1552202816129,0.0
1552203716235,0.0
1552204616325,0.0
1552205516353,0.0
1552206416412,0.0
1552207316518,0.0
1552208216593,0.0
1552209116605,0.0
1552210016743,0.0
1552210916770,0.0
1552211816798,0.0
1552212716842,0.0
1552213616870,0.0
1552214516914,0.0
1552215416942,0.0
1552216317032,0.0
1552217217044,0.0
1552218117088,0.0
1552219017163,0.0
1552219917206,0.0
1552220817219,0.0
1552221717293,0.0
1552222617368,0.0
1552223517443,0.0
1552224417471,0.0
1552225317483,0.0
1552226217511,0.0
1552227117586,0.0
1552228017661,0.0
1552228917751,0.0
1552229817842,0.0
1552230717854,0.0
1552231617960,0.0
1552232518004,0.0
1552233418094,0.0
1552234318200,0.0
1552235218306,0.0
1552236118334,0.0
1552237018424,0.0
1552237918468,0.0
1552238818543,0.0
1552239718649,0.0
1552240618708,0.0
1552241518783,0.0
1552242418811,0.0
1552243318854,0.0
1552244218945,0.0
1552245118988,0.0
1552246019063,0.0
1552246919107,0.0
1552247819119,0.0
1552248719225,0.0
1552249619300,0.0
1552250519359,0.0
1552251419387,0.0
1552252319415,0.0
1552253219505,0.0
1552254119533,0.0
1552255019592,0.0
1552255919620,0.0
1552256819695,0.0
1552257719786,0.0
1552258619845,0.0
1552259519857,0.0
1552260419869,0.0
1552261319882,0.0
1552262219988,0.0
1552263120000,0.0
1552264020106,0.0
1552264920165,0.0
1552265820240,0.0
1552266720253,0.0
1552267620296,0.0
1552268520355,0.0
1552269420368,0.0
1552270320411,0.0
1552271220486,0.0
1552272120576,0.0
1552273020636,0.0
1552273920742,0.0
1552274820738,0.0
1552275720751,0.0
1552276620810,0.0
1552277520916,0.0
1552278420991,0.0
1552279321034,0.0
1552280221078,0.0
1552281121121,0.0
1552282021196,0.0
1552282921271,0.0
1552283821361,0.0
1552284721389,0.0
1552285621433,0.0
1552286521508,0.0
1552287421520,0.0
1552288321595,0.0
1552289221607,0.0
1552290121698,0.0
1552291021757,0.0
1552291921800,0.0
1552292821891,0.0
1552293721903,0.0
1552294621916,0.0
1552295521943,0.0
1552296422049,0.0
1552297322093,0.0
1552298222183,0.0
1552299122227,0.0
1552300022286,0.0
1552300922392,0.0
1552301822483,0.0
1552302722589,0.0
1552303622679,0.0
1552304522754,0.0
1552305422797,0.0
1552306322903,0.0
1552307222978,0.0
1552308122990,0.0
1552309023018,0.0
1552309923031,0.0
1552310823043,0.0
1552311723087,0.0
1552312623115,0.0
1552313523190,0.0
1552314423295,0.0
1552315323370,0.0
1552316223398,0.0
1552317123426,0.0
1552318023501,0.0
1552318923545,0.0
1552319823619,0.0
1552320723725,0.0
1552321623800,0.0
1552322523828,0.0
1552323423903,0.0
1552324323915,0.0
1552325223943,0.0
1552326124018,0.0
1552327024124,0.0
1552327924152,0.0
1552328824196,0.0
1552329724270,0.0
1552330624314,0.0
1552331524358,0.0
1552332424448,0.0
1552333324491,0.0
1552334224504,0.0
1552335124579,0.0
1552336024685,0.0
1552336924697,0.0
1552337824709,0.0
1552338724753,0.0
1552339624843,0.0
1552340524903,0.0
1552341424993,0.0
1552342325021,0.0
1552343225111,0.0
1552344125202,0.0
1552345025308,0.0
1552345925320,0.0
1552346825442,0.0
1552347725485,0.0
1552348625513,0.0
1552349525572,0.0
1552350425632,0.0
1552351325660,0.0
1552352225687,0.0
1552353125715,0.0
1552354025759,0.0
1552354925834,0.0
1552355825909,0.0
1552356725983,0.0
1552357626027,0.0
1552358526117,0.0
1552359426177,0.0
1552360326220,0.0
1552361226232,0.0
1552362126260,0.0
1552363026320,0.0
1552363926394,0.0
1552364826422,0.0
1552365726466,0.0
1552366626541,0.0
1552367526647,0.0
1552368426659,0.0
1552369326672,0.0
1552370226731,0.0
1552371126790,0.0
1552372026880,0.0
1552372926971,0.0
1552373827077,0.0
1552374727105,0.0
1552375627195,0.0
1552376527239,0.0
1552377427313,0.0
1552378327404,0.0
1552379227416,0.0
1552380127491,0.0
1552381027581,0.0
1552381927609,0.0
1552382827622,0.0
1552383727650,0.0
1552384627709,0.0
1552385527768,0.0
1552386427780,0.0
1552387327871,0.0
1552388227914,0.0
1552389127942,0.0
1552390028017,0.0
1552390928029,0.0
1552391828089,0.0
1552392728117,0.0
1552393628176,0.0
1552394528251,0.0
1552395428263,0.0
1552396328307,0.0
1552397228366,0.0
1552398128425,0.0
1552399028468,0.0
1552399268756,2.3
1552399269848,0.0
1552399928528,0.0
1552400828540,0.0
1552401728615,0.0
1552402628658,0.0
1552403528686,0.0
1552404428777,0.0
1552405328805,0.0
1552406228833,0.0
1552407128845,0.0
1552408028889,0.0
1552408928901,0.0
1552409829007,0.0
1552410729066,0.0
1552411629094,0.0
1552412529122,0.0
1552413429228,0.0
1552414329319,0.0
1552415229362,0.0
1552416129468,0.0
1552417029543,0.0
1552417929571,0.0
1552418829677,0.0
1552419729783,0.0
1552420629842,0.0
1552421529932,0.0
1552422429960,0.0
1552423330066,0.0
1552424230172,0.0
1552425130247,0.0
1552426030291,0.0
1552426930397,0.0
1552427830440,0.0
1552428730484,0.0
1552429630559,0.0
1552430530633,0.0
1552431430724,0.0
1552432330799,0.0
1552433230842,0.0
1552434130933,0.0
1552435031007,0.0
1552435931020,0.0
1552436831032,0.0
1552437731060,0.0
1552438631150,0.0
1552439531225,0.0
1552440431316,0.0
1552441331344,0.0
1552442231356,0.0
1552443131446,0.0
1552444031552,0.0
1552444931643,0.0
1552445831686,0.0
1552446731683,0.0
1552447631727,0.0
1552448531770,0.0
1552449431798,0.0
1552450331811,0.0
1552451231854,0.0
1552452131882,0.0
1552453031926,0.0
1552453932032,0.0
1552454832138,0.0
1552455732197,0.0
1552456632287,0.0
1552457532331,0.0
1552458432374,0.0
1552459332496,0.0
1552460232540,0.0
1552461132552,0.0
1552462032642,0.0
1552462932686,0.0
1552463832776,0.0
1552464732804,0.0
1552465632832,0.0
1552466532845,0.0
1552467432904,0.0
1552468332947,0.0
1552469233022,0.0
1552470133035,0.0
1552471033141,0.0
1552471933200,0.0
1552472833290,0.0
1552473733349,0.0
1552474633377,0.0
1552475533405,0.0
1552476433480,0.0
1552477333555,0.0
1552478233598,0.0
1552479133642,0.0
1552480033654,0.0
1552480933729,0.0
1552481833820,0.0
1552482733848,0.0
1552483633938,0.0
1552484533966,0.0
1552485433978,0.0
1552486334084,0.0
1552487234159,0.0
1552488134218,0.0
1552489034293,0.0
1552490834411,0.0
1552491734455,0.0
1552492634514,0.0
1552493534589,0.0
1552494434648,0.0
1552495334723,0.0
1552496234829,0.0
1552497134935,0.0
1552498034947,0.0
1552498935038,0.0
1552499835097,0.0
1552500735109,0.0
1552501635200,0.0
1552502535290,0.0
1552503435349,0.0
1552504335424,0.0
1552505235514,0.0
1552506135573,0.0
1552507035664,0.0
1552507935754,0.0
1552508835813,0.0
1552509735857,0.0
1552510635932,0.0
1552511535991,0.0
1552512436081,0.0
1552513336125,0.0
1552514236278,0.0
1552515136337,0.0
1552516036427,0.0
1552516936471,0.0
1552517836546,0.0
1552518736605,0.0
1552519636711,0.0
1552520536786,0.0
1552521436860,0.0
1552522336919,0.0
1552523236963,0.0
1552524137022,0.0
1552525037128,0.0
1552525937187,0.0
1552526837247,0.0
1552527737337,0.0
1552528637427,0.0
1552529537502,0.0
1552530437530,0.0
1552531337542,0.0
1552532237602,0.0
1552533137630,0.0
1552534037704,0.0
1552534937779,0.0
1552535837823,0.0
1552536737835,0.0
1552537637926,0.0
1552538537969,0.0
1552539437997,0.0
1552540338103,0.0
1552541238147,0.0
1552542138253,0.0
1552543038296,0.0
1552543938402,0.0
1552544838430,0.0
1552545738521,0.0
1552546638564,0.0
1552547538639,0.0
1552548438683,0.0
1552549338742,0.0
1552550238801,0.0
1552551138876,0.0
1552552038919,0.0
1552552939010,0.0
1552553839084,0.0
1552554739206,0.0
1552555639312,0.0
1552556539340,0.0
1552557439368,0.0
1552558339412,0.0
1552559239471,0.0
1552560139467,0.0
1552561039495,0.0
1552561939586,0.0
1552562839676,0.0
1552563739720,0.0
1552564639795,0.0
1552565539807,0.0
1552566439851,0.0
1552567339941,0.0
1552568239953,0.0
1552569139966,0.0
1552570040040,0.0
1552570940100,0.0
1552571840159,0.0
1552572740202,0.0
1552573640262,0.0
1552574540352,0.0
1552575440411,0.0
1552576340439,0.0
1552577240561,0.0
1552578140589,0.0
1552579040585,0.0
1552579940691,0.0
1552580840829,0.0
1552581740888,0.0
1552582640994,0.0
1552583541069,0.0
1552584441175,0.0
1552585341265,0.0
1552586241371,0.0
1552587141461,0.0
1552588041567,0.0
1552588941626,0.0
1552589841717,0.0
1552590741807,0.0
1552591641913,0.0
1552592541941,0.0
1552593441969,0.0
1552594342075,0.0
1552595242181,0.0
1552596142287,0.0
1552597042315,0.0
1552597942327,0.0
1552598842340,0.0
1552599742399,0.0
1552600642427,0.0
1552601542471,0.0
1552602442483,0.0
1552603342527,0.0
1552604242617,0.0
1552605142707,0.0
1552606042751,0.0
1552606942841,0.0
1552607842885,0.0
1552608742928,0.0
1552609642941,0.0
1552610543000,0.0
1552611443059,0.0
1552612343087,0.0
1552613243193,0.0
1552614143299,0.0
1552615043312,0.0
1552615943371,0.0
1552616843383,0.0
1552617743427,0.0
1552618643517,0.0
1552619543529,0.0
1552620443604,0.0
1552621343710,0.0
1552622243723,0.0
1552623143735,0.0
1552624043794,0.0
1552624943900,0.0
1552625843975,0.0
1552626744018,0.0
1552627644031,0.0
1552628544090,0.0
1552629444196,0.0
1552630344224,0.0
1552631244236,0.0
1552632144311,0.0
1552633044386,0.0
1552633944461,0.0
1552634844504,0.0
1552635744532,0.0
1552636644591,0.0
1552637544635,0.0
1552638444694,0.0
1552639344785,0.0
1552640244828,0.0
1552641144903,0.0
1552642044978,0.0
1552642945068,0.0
1552643845143,0.0
1552644745249,0.0
1552645645355,0.0
1552646545430,0.0
1552647445473,0.0
1552648345610,0.0
1552649245685,0.0
1552650145698,0.0
1552651045710,0.0
1552651945816,0.0
1552652845844,0.0
1552653745950,0.0
1552654645993,0.0
1552655546099,0.0
1552656446112,0.0
1552657346218,0.0
1552658246230,0.0
1552659146258,0.0
1552660046271,0.0
1552660946345,0.0
1552661846373,0.0
1552662746417,0.0
1552663646507,0.0
1552664546535,0.0
1552665446626,0.0
1552666346700,0.0
1552667246744,0.0
1552668146756,0.0
1552669046816,0.0
1552669946875,0.0
1552670846903,0.0
1552671746993,0.0
1552672647037,0.0
1552673547143,0.0
1552674447233,0.0
1552675347355,0.0
1552676247351,0.0
1552677147442,0.0
1552678047454,0.0
1552678947482,0.0
1552679847573,0.0
1552680747585,0.0
1552681647597,0.0
1552682547641,0.0
1552683447653,0.0
1552684347759,0.0
1552685247818,0.0
1552686147909,0.0
1552687047952,0.0
1552687947996,0.0
1552688848102,0.0
1552689748114,0.0
1552690648220,0.0
1552691548295,0.0
1552692448307,0.0
1552693348398,0.0
1552694248457,0.0
1552695148547,0.0
1552696048607,0.0
1552696948697,0.0
1552697848725,0.0
1552698748831,0.0
1552699648906,0.0
1552700548996,0.0
1552701449024,0.0
1552702349021,0.0
1552703249033,0.0
1552704149061,0.0
1552705049120,0.0
1552705949226,0.0
1552706849332,0.0
1552707749360,0.0
1552708649388,0.0
1552709549432,0.0
1552710449522,0.0
1552711349613,0.0
1552712249641,0.0
1552713149653,0.0
1552714049665,0.0
1552714949678,0.0
1552715849753,0.0
1552716749827,0.0
1552717649855,0.0
1552718549930,0.0
1552719449927,0.0
1552720349939,0.0
1552721249967,0.0
1552722150058,0.0
1552723050070,0.0
1552723950160,0.0
1552724850251,0.0
1552725750326,0.0
1552726650432,0.0
1552727550522,0.0
1552728450565,0.0
1552729350671,0.0
1552730250762,0.0
1552731150790,0.0
1552732050833,0.0
1552732950877,0.0
1552733850936,0.0
1552734750980,0.0
1552735651086,0.0
1552736551192,0.0
1552737451251,0.0
1552738351326,0.0
1552739251432,0.0
1552740151522,0.0
1552741051534,0.0
1552741951640,0.0
1552742851700,0.0
1552743751728,0.0
1552744651818,0.0
1552745551830,0.0
1552746451843,0.0
1552747351917,0.0
1552748251977,0.0
1552749152020,0.0
1552749263404,3.1
1552749264496,0.0
1552750052095,0.0
1552750952201,0.0
1552751852229,0.0
1552752752241,0.0
1552753652301,0.0
1552754552375,0.0
1552755452481,0.0
1552756352494,0.0
1552757252584,0.0
1552758152674,0.0
1552759052734,0.0
1552759952840,0.0
1552760852899,0.0
1552761753005,0.0
1552762653064,0.0
1552763553123,0.0
1552764453167,0.0
1552765353195,0.0
1552766253207,0.0
1552767153219,0.0
1552768053247,0.0
1552768953322,0.0
1552769853397,0.0
1552770753472,0.0
1552771653484,0.0
1552772553575,0.0
1552773453587,0.0
1552774353631,0.0
1552775253721,0.0
1552776153733,0.0
1552777053761,0.0
1552777953867,0.0
1552778853880,0.0
1552779753908,0.0
1552780653936,0.0
1552781553948,0.0
1552782453960,0.0
1552783354066,0.0
1552784254094,0.0
1552785154200,0.0
1552786054244,0.0
1552786954287,0.0
1552787854331,0.0
1552788754406,0.0
1552789654481,0.0
1552790554509,0.0
1552791454552,0.0
1552792354565,0.0
1552793254608,0.0
1552794154714,0.0
1552795054789,0.0
1552795954801,0.0
1552796854860,0.0
1552797754904,0.0
1552798654916,0.0
1552799554976,0.0
1552800455004,0.0
1552801355032,0.0
1552802255138,0.0
1552803155228,0.0
1552804055318,0.0
1552804955377,0.0
1552805855437,0.0
1552806755511,0.0
1552807655586,0.0
1552808555599,0.0
1552809455658,0.0
1552810355764,0.0
1552811255854,0.0
1552812155898,0.0
1552813055941,0.0
1552813956032,0.0
1552814856060,0.0
1552815756150,0.0
1552816656194,0.0
1552817556284,0.0
1552818456343,0.0
1552819356356,0.0
1552820256384,0.0
1552821156490,0.0
1552822056549,0.0
1552822956530,0.0
1552823856542,0.0
1552824756633,0.0
1552825656661,0.0
1552826556735,0.0
1552827456795,0.0
1552828356869,0.0
1552829256944,0.0
1552830157003,0.0
1552831057016,0.0
1552831957059,0.0
1552832857118,0.0
1552833757146,0.0
1552834657159,0.0
1552835557249,0.0
1552836457355,0.0
1552837357383,0.0
1552838257489,0.0
1552839157533,0.0
1552840057639,0.0
1552840957698,0.0
1552841857757,0.0
1552842757801,0.0
1552843657907,0.0
1552844558013,0.0
1552845458072,0.0
1552846358131,0.0
1552847258190,0.0
1552848158281,0.0
1552849058309,0.0
1552849958383,0.0
1552850858489,0.0
1552851758580,0.0
1552852658623,0.0
1552853558682,0.0
1552854458695,0.0
1552855358754,0.0
1552856258766,0.0
1552857158841,0.0
1552858058916,0.0
1552858959006,0.0
1552859859034,0.0
1552860759078,0.0
1552861659137,0.0
1552862559196,0.0
1552863459271,0.0
1552864359299,0.0
1552865259405,0.0
1552866159417,0.0
1552867059508,0.0
1552867959567,0.0
1552868859642,0.0
1552869759763,0.0
1552870659807,0.0
1552871559913,0.0
1552872459988,0.0
1552873360078,0.0
1552874260106,0.0
1552875160181,0.0
1552876060271,0.0
1552876960315,0.0
1552877860327,0.0
1552878760402,0.0
1552879660461,0.0
1552880560551,0.0
1552881460642,0.0
1552882360717,0.0
1552883260760,0.0
1552884160851,0.0
1552885060925,0.0
1552885960969,0.0
1552886860997,0.0
1552887761025,0.0
1552888661037,0.0
1552889561174,0.0
1552890461156,0.0
1552891361168,0.0
1552892261258,0.0
1552893161333,0.0
1552894061361,0.0
1552894961436,0.0
1552895861542,0.0
1552896761632,0.0
1552897661707,0.0
1552898561813,0.0
1552899461857,0.0
1552900361900,0.0
1552901261928,0.0
1552902161972,0.0
1552903062015,0.0
1552903962043,0.0
1552904862103,0.0
1552905762146,0.0
1552906662237,0.0
1552907562280,0.0
1552908462339,0.0
1552909362445,0.0
1552910262504,0.0
1552911162517,0.0
1552912062623,0.0
1552912962729,0.0
1552913862788,0.0
1552914762832,0.0
1552915662906,0.0
1552916562997,0.0
1552917463009,0.0
1552918363021,0.0
1552919263049,0.0
1552920163093,0.0
1552921063105,0.0
1552921963196,0.0
1552922183640,3.1
1552922184732,0.0
1552922863271,0.0
1552923763283,0.0
1552924663327,0.0
1552925563386,0.0
1552926463429,0.0
1552927363520,0.0
1552928263532,0.0
1552929163560,0.0
1552929681512,2.3
1552929682604,0.0
1552930063650,0.0
1552930963710,0.0
1552931863800,0.0
1552932763875,0.0
1552933663887,0.0
1552934563900,0.0
1552935463927,0.0
1552936364002,0.0
1552937263999,0.0
1552938164089,0.0
1552939064133,0.0
1552939964192,0.0
1552940864298,0.0
1552941764342,0.0
1552942664432,0.0
1552943564476,0.0
1552944464519,0.0
1552945364578,0.0
1552946264638,0.0
1552947164650,0.0
1552948064725,0.0
1552948964800,0.0
1552949864874,0.0
1552950764965,0.0
1552951665055,0.0
1552952565161,0.0
1552953465189,0.0
1552954365279,0.0
1552955265323,0.0
1552956165367,0.0
1552957065457,0.0
1552957965563,0.0
1552958865622,0.0
1552959765697,0.0
1552960665741,0.0
1552961565784,0.0
1552962465890,0.0
1552963365918,0.0
1552964266008,0.0
1552965166114,0.0
1552966066174,0.0
1552966966280,0.0
1552967866339,0.0
1552968766445,0.0
1552969666488,0.0
1552970566594,0.0
1552971466716,0.0
1552972366682,0.0
1552973266741,0.0
1552974166800,0.0
1552975066843,0.0
1552975966887,0.0
1552976866931,0.0
1552977767005,0.0
1552978667049,0.0
1552979567061,0.0
1552980467167,0.0
1552981367180,0.0
1552982267208,0.0
1552983167314,0.0
1552984067404,0.0
1552984967463,0.0
1552985867569,0.0
1552986767675,0.0
1552987667719,0.0
1552988567731,0.0
1552989467790,0.0
1552990367881,0.0
1552991267909,0.0
1552992167952,0.0
1552993068027,0.0
1552993968117,0.0
1552994868161,0.0
1552995768205,0.0
1552996668264,0.0
1552997568339,0.0
1552998468351,0.0
1552999368457,0.0
1553000268469,0.0
1553001168482,0.0
1553002068572,0.0
1553002968616,0.0
1553003868706,0.0
1553004768750,0.0
1553005668824,0.0
1553006568899,0.0
1553007468958,0.0
1553008368971,0.0
1553009268999,0.0
1553010169042,0.0
1553011069133,0.0
1553011969239,0.0
1553012731690,3.1
1553012732673,0.0
1553012869313,0.0
1553013769357,0.0
1553014669385,0.0
1553015569460,0.0
1553016469519,0.0
1553017369531,0.0
1553018269606,0.0
1553019169665,0.0
1553020069724,0.0
1553020969815,0.0
1553021869843,0.0
1553022769855,0.0
1553023669868,0.0
1553024569896,0.0
1553025469924,0.0
1553026369967,0.0
1553027270042,0.0
1553028170070,0.0
1553029070160,0.0
1553029970157,0.0
1553030870232,0.0
1553031770307,0.0
1553032670350,0.0
1553033570394,0.0
1553034470422,0.0
1553035370512,0.0
1553036270587,0.0
1553037170646,0.0
1553038070674,0.0
1553038970686,0.0
1553039870761,0.0
1553040770789,0.0
1553041670802,0.0
1553042570814,0.0
1553043470920,0.0
1553044370979,0.0
1553045271070,0.0
1553046171098,0.0
1553047071141,0.0
1553047971263,0.0
1553048871337,0.0
1553049771397,0.0
1553050671425,0.0
1553051571515,0.0
1553052471559,0.0
1553053371587,0.0
1553054271615,0.0
1553055171643,0.0
1553056071749,0.0
1553056971808,0.0
1553057871898,0.0
1553058771942,0.0
1553059672001,0.0
1553060572044,0.0
1553061472088,0.0
1553062372163,0.0
1553063272175,0.0
1553064172188,0.0
1553065072231,0.0
1553065972244,0.0
1553066872318,0.0
1553067772409,0.0
1553068672452,0.0
1553069572543,0.0
1553070472649,0.0
1553071372755,0.0
1553072272861,0.0
1553073172935,0.0
1553074072948,0.0
1553074973038,0.0
1553075873097,0.0
1553076773203,0.0
1553077673216,0.0
1553078573322,0.0
1553079473396,0.0
1553079829202,4.7
1553079830294,0.0
1553079831386,3.1
1553079832478,2.3
1553079833570,0.0
1553080373471,0.0
1553081273530,0.0
1553082173605,0.0
1553083073649,0.0
1553083973739,0.0
1553084305521,2.3
1553084306613,5.5
1553084307705,0.0
1553084330652,3.1
1553084332836,0.0
1553084873814,0.0
1553085773842,0.0
1553086673932,0.0
1553087573960,0.0
1553088474004,0.0
1553089374079,0.0
1553090274138,0.0
1553091174228,0.0
1553092074256,0.0
1553092974284,0.0
1553093874375,0.0
1553094774434,0.0
1553094881497,2.3
1553094882589,0.0
1553095674493,0.0
1553096574552,0.0
1553097474580,0.0
1553098374655,0.0
1553099274745,0.0
1553100174820,0.0
1553101074926,0.0
1553101974954,0.0
1553102875060,0.0
1553103775119,0.0
1553104675225,0.0
1553105575253,0.0
1553106475281,0.0
1553107375309,0.0
1553108275415,0.0
1553109175521,0.0
1553110075627,0.0
1553110975717,0.0
1553111875808,0.0
1553112775914,0.0
1553113676020,0.0
1553114576094,0.0
1553115476200,0.0
1553116376291,0.0
1553117276319,0.0
1553118176347,0.0
1553119076437,0.0
1553119976528,0.0
1553120876556,0.0
1553121776599,0.0
1553122676674,0.0
1553123576702,0.0
1553124476792,0.0
1553125376851,0.0
1553126276942,0.0
1553127177048,0.0
1553128077107,0.0
1553128977166,0.0
1553129877210,0.0
1553130777316,0.0
1553131677391,0.0
1553132577387,0.0
1553133477478,0.0
1553134377537,0.0
1553135277596,0.0
1553136177686,0.0
1553137077714,0.0
1553137977742,0.0
1553138877802,0.0
1553139777814,0.0
1553140677858,0.0
1553141577901,0.0
1553142478007,0.0
1553143378082,0.0
1553144278141,0.0
